"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"10845","SEL-05-02","Sockeye","Nahatlatch_ES","SpnForAbd_Wild",2018,"AbsUBM",2026.02866560932,1000,10000,"Amber","Abs_Abd",0.202602866560932
"10846","SEL-05-02","Sockeye","Nahatlatch_ES","SpnForAbd_Wild",2019,"AbsUBM",1660.01241645569,1000,10000,"Amber","Abs_Abd",0.166001241645569
"10847","SEL-05-02","Sockeye","Nahatlatch_ES","SpnForAbd_Wild",2020,"AbsUBM",1771.90540939195,1000,10000,"Amber","Abs_Abd",0.177190540939195
"10848","SEL-05-02","Sockeye","Nahatlatch_ES","SpnForAbd_Wild",2021,"AbsUBM",2383.00318281266,1000,10000,"Amber","Abs_Abd",0.238300318281266
"10849","SEL-05-02","Sockeye","Nahatlatch_ES","SpnForAbd_Wild",2022,"AbsUBM",2939.87371521715,1000,10000,"Amber","Abs_Abd",0.293987371521716
"10850","SEL-05-02","Sockeye","Nahatlatch_ES","SpnForAbd_Wild",2023,"AbsUBM",4352.08411108634,1000,10000,"Amber","Abs_Abd",0.435208411108634
"10851","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1995,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10852","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1996,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10853","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1997,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10854","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1998,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10855","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1999,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10856","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2000,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10857","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2001,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10858","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2002,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10859","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2003,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10860","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2004,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10861","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2005,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10862","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2006,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10863","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2007,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10864","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2008,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10865","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2009,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10866","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2010,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10867","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2011,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10868","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2012,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10869","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2013,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10870","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2014,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10871","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2015,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10872","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2016,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10873","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2017,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10874","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2018,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10875","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2019,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10876","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2020,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10877","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2021,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10878","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2022,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10879","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2023,"RelUBM",NA,NA,NA,NA,"Rel_Idx",NA
"10880","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10881","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10882","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10883","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10884","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10885","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2000,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10886","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2001,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10887","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2002,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10888","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2003,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10889","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2004,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10890","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2005,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10891","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2006,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10892","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2007,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10893","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2008,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10894","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2009,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10895","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2010,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10896","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2011,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10897","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2012,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10898","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2013,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10899","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2014,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10900","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2015,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10901","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2016,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10902","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2017,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10903","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2018,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10904","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2019,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10905","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2020,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10906","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2021,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10907","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2022,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10908","SEL-06-16","Sockeye","Taseko_ES","SpnForAbd_Wild",2023,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"10909","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1995,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"10910","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1996,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"10911","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1997,"RelUBM",77.6960879978261,NA,NA,NA,"Abs_Abd",NA
"10912","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1998,"RelUBM",60.5924069458135,NA,NA,NA,"Abs_Abd",NA
"10913","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1999,"RelUBM",67.2605685736647,NA,NA,NA,"Abs_Abd",NA
"10914","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2000,"RelUBM",49.3254310719213,NA,NA,NA,"Abs_Abd",NA
"10915","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2001,"RelUBM",62.8206574171621,NA,NA,NA,"Abs_Abd",NA
"10916","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2002,"RelUBM",111.715075376284,NA,NA,NA,"Abs_Abd",NA
"10917","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2003,"RelUBM",101.830949848064,NA,NA,NA,"Abs_Abd",NA
"10918","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2004,"RelUBM",116.835230131222,NA,NA,NA,"Abs_Abd",NA
"10919","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2005,"RelUBM",153.943982753682,NA,NA,NA,"Abs_Abd",NA
"10920","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2006,"RelUBM",112.713494023859,NA,NA,NA,"Abs_Abd",NA
"10921","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2007,"RelUBM",126.243002260069,NA,NA,NA,"Abs_Abd",NA
"10922","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2008,"RelUBM",143.539824218146,NA,NA,NA,"Abs_Abd",NA
"10923","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2009,"RelUBM",228.298531571334,NA,NA,NA,"Abs_Abd",NA
"10924","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2010,"RelUBM",357.334656483434,NA,NA,NA,"Abs_Abd",NA
"10925","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2011,"RelUBM",613.117328325995,NA,NA,NA,"Abs_Abd",NA
"10926","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2012,"RelUBM",1006.25283247514,NA,NA,NA,"Abs_Abd",NA
"10927","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2013,"RelUBM",1024.55106447476,NA,NA,NA,"Abs_Abd",NA
"10928","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2014,"RelUBM",792.631169753421,NA,NA,NA,"Abs_Abd",NA
"10929","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2015,"RelUBM",433.915006173472,NA,NA,NA,"Abs_Abd",NA
"10930","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2016,"RelUBM",367.828359686134,NA,NA,NA,"Abs_Abd",NA
"10931","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2017,"RelUBM",195.76268046246,NA,NA,NA,"Abs_Abd",NA
"10932","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2018,"RelUBM",164.134495571636,NA,NA,NA,"Abs_Abd",NA
"10933","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2019,"RelUBM",174.74223653108,NA,NA,NA,"Abs_Abd",NA
"10934","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2020,"RelUBM",174.992704358686,NA,NA,NA,"Abs_Abd",NA
"10935","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2021,"RelUBM",172.517306717657,NA,NA,NA,"Abs_Abd",NA
"10936","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2022,"RelUBM",177.664080917586,NA,NA,NA,"Abs_Abd",NA
"10937","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2023,"RelUBM",140.071150167196,NA,NA,NA,"Abs_Abd",NA
"10938","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10939","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10940","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1997,"AbsUBM",77.6960879978261,1000,10000,"Red","Abs_Abd",0.00776960879978261
"10941","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1998,"AbsUBM",60.5924069458135,1000,10000,"Red","Abs_Abd",0.00605924069458135
"10942","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",1999,"AbsUBM",67.2605685736647,1000,10000,"Red","Abs_Abd",0.00672605685736647
"10943","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2000,"AbsUBM",49.3254310719213,1000,10000,"Red","Abs_Abd",0.00493254310719213
"10944","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2001,"AbsUBM",62.8206574171621,1000,10000,"Red","Abs_Abd",0.00628206574171621
"10945","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2002,"AbsUBM",111.715075376284,1000,10000,"Red","Abs_Abd",0.0111715075376284
"10946","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2003,"AbsUBM",101.830949848064,1000,10000,"Red","Abs_Abd",0.0101830949848064
"10947","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2004,"AbsUBM",116.835230131222,1000,10000,"Red","Abs_Abd",0.0116835230131222
"10948","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2005,"AbsUBM",153.943982753682,1000,10000,"Red","Abs_Abd",0.0153943982753682
"10949","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2006,"AbsUBM",112.713494023859,1000,10000,"Red","Abs_Abd",0.0112713494023859
"10950","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2007,"AbsUBM",126.243002260069,1000,10000,"Red","Abs_Abd",0.0126243002260069
"10951","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2008,"AbsUBM",143.539824218146,1000,10000,"Red","Abs_Abd",0.0143539824218146
"10952","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2009,"AbsUBM",228.298531571334,1000,10000,"Red","Abs_Abd",0.0228298531571334
"10953","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2010,"AbsUBM",357.334656483434,1000,10000,"Red","Abs_Abd",0.0357334656483434
"10954","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2011,"AbsUBM",613.117328325995,1000,10000,"Red","Abs_Abd",0.0613117328325995
"10955","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2012,"AbsUBM",1006.25283247514,1000,10000,"Amber","Abs_Abd",0.100625283247514
"10956","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2013,"AbsUBM",1024.55106447476,1000,10000,"Amber","Abs_Abd",0.102455106447476
"10957","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2014,"AbsUBM",792.631169753421,1000,10000,"Red","Abs_Abd",0.0792631169753421
"10958","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2015,"AbsUBM",433.915006173472,1000,10000,"Red","Abs_Abd",0.0433915006173472
"10959","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2016,"AbsUBM",367.828359686134,1000,10000,"Red","Abs_Abd",0.0367828359686134
"10960","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2017,"AbsUBM",195.76268046246,1000,10000,"Red","Abs_Abd",0.019576268046246
"10961","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2018,"AbsUBM",164.134495571636,1000,10000,"Red","Abs_Abd",0.0164134495571636
"10962","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2019,"AbsUBM",174.74223653108,1000,10000,"Red","Abs_Abd",0.017474223653108
"10963","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2020,"AbsUBM",174.992704358686,1000,10000,"Red","Abs_Abd",0.0174992704358686
"10964","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2021,"AbsUBM",172.517306717657,1000,10000,"Red","Abs_Abd",0.0172517306717657
"10965","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2022,"AbsUBM",177.664080917586,1000,10000,"Red","Abs_Abd",0.0177664080917586
"10966","SER-02","Sockeye","Widgeon_RT","SpnForAbd_Wild",2023,"AbsUBM",140.071150167196,1000,10000,"Red","Abs_Abd",0.0140071150167196
"10967","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1995,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10968","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1996,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10969","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1997,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10970","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1998,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10971","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1999,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10972","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2000,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10973","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2001,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10974","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2002,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10975","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2003,"RelUBM",NA,8000,16000,NA,"Abs_Abd",NA
"10976","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2004,"RelUBM",11921.6652730731,8000,16000,"Amber","Abs_Abd",0.745104079567072
"10977","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2005,"RelUBM",7112.22993207906,8000,16000,"Red","Abs_Abd",0.444514370754941
"10978","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2006,"RelUBM",5142.32845471691,8000,16000,"Red","Abs_Abd",0.321395528419807
"10979","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2007,"RelUBM",4066.03005229463,8000,16000,"Red","Abs_Abd",0.254126878268414
"10980","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2008,"RelUBM",4076.69625419001,8000,16000,"Red","Abs_Abd",0.254793515886876
"10981","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2009,"RelUBM",4597.85360327592,8000,16000,"Red","Abs_Abd",0.287365850204745
"10982","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2010,"RelUBM",5843.33203035122,8000,16000,"Red","Abs_Abd",0.365208251896951
"10983","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2011,"RelUBM",7211.54851295709,8000,16000,"Red","Abs_Abd",0.450721782059818
"10984","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2012,"RelUBM",9507.99128767519,8000,16000,"Amber","Abs_Abd",0.5942494554797
"10985","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2013,"RelUBM",11429.1136234854,8000,16000,"Amber","Abs_Abd",0.714319601467836
"10986","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2014,"RelUBM",11955.774012598,8000,16000,"Amber","Abs_Abd",0.747235875787373
"10987","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2015,"RelUBM",12640.9533592286,8000,16000,"Amber","Abs_Abd",0.790059584951785
"10988","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2016,"RelUBM",10246.4996407339,8000,16000,"Amber","Abs_Abd",0.640406227545866
"10989","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2017,"RelUBM",8897.36795545232,8000,16000,"Amber","Abs_Abd",0.55608549721577
"10990","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2018,"RelUBM",7780.22429754537,8000,16000,"Red","Abs_Abd",0.486264018596586
"10991","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2019,"RelUBM",5454.5745814479,8000,16000,"Red","Abs_Abd",0.340910911340494
"10992","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2020,"RelUBM",4798.21112588238,8000,16000,"Red","Abs_Abd",0.299888195367648
"10993","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2021,"RelUBM",3473.39718769064,8000,16000,"Red","Abs_Abd",0.217087324230665
"10994","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2022,"RelUBM",4059.91380372288,8000,16000,"Red","Abs_Abd",0.25374461273268
"10995","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2023,"RelUBM",5536.20570610791,8000,16000,"Red","Abs_Abd",0.346012856631744
"10996","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10997","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10998","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"10999","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"11000","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"11001","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2000,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"11002","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2001,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"11003","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2002,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"11004","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2003,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"11005","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2004,"AbsUBM",11921.6652730731,1000,10000,"Green","Abs_Abd",1.19216652730731
"11006","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2005,"AbsUBM",7112.22993207906,1000,10000,"Amber","Abs_Abd",0.711222993207906
"11007","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2006,"AbsUBM",5142.32845471691,1000,10000,"Amber","Abs_Abd",0.514232845471691
"11008","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2007,"AbsUBM",4066.03005229463,1000,10000,"Amber","Abs_Abd",0.406603005229463
"11009","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2008,"AbsUBM",4076.69625419001,1000,10000,"Amber","Abs_Abd",0.407669625419001
"11010","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2009,"AbsUBM",4597.85360327592,1000,10000,"Amber","Abs_Abd",0.459785360327592
"11011","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2010,"AbsUBM",5843.33203035122,1000,10000,"Amber","Abs_Abd",0.584333203035122
"11012","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2011,"AbsUBM",7211.54851295709,1000,10000,"Amber","Abs_Abd",0.721154851295709
"11013","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2012,"AbsUBM",9507.99128767519,1000,10000,"Amber","Abs_Abd",0.950799128767519
"11014","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2013,"AbsUBM",11429.1136234854,1000,10000,"Green","Abs_Abd",1.14291136234854
"11015","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2014,"AbsUBM",11955.774012598,1000,10000,"Green","Abs_Abd",1.1955774012598
"11016","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2015,"AbsUBM",12640.9533592286,1000,10000,"Green","Abs_Abd",1.26409533592286
"11017","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2016,"AbsUBM",10246.4996407339,1000,10000,"Green","Abs_Abd",1.02464996407339
"11018","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2017,"AbsUBM",8897.36795545232,1000,10000,"Amber","Abs_Abd",0.889736795545232
"11019","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2018,"AbsUBM",7780.22429754537,1000,10000,"Amber","Abs_Abd",0.778022429754537
"11020","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2019,"AbsUBM",5454.5745814479,1000,10000,"Amber","Abs_Abd",0.54545745814479
"11021","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2020,"AbsUBM",4798.21112588238,1000,10000,"Amber","Abs_Abd",0.479821112588238
"11022","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2021,"AbsUBM",3473.39718769064,1000,10000,"Amber","Abs_Abd",0.347339718769064
"11023","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2022,"AbsUBM",4059.91380372288,1000,10000,"Amber","Abs_Abd",0.405991380372288
"11024","SEL-03-01","Sockeye","Chilliwack_ES","SpnForAbd_Wild",2023,"AbsUBM",5536.20570610791,1000,10000,"Amber","Abs_Abd",0.553620570610791
